45.192,0.000115787020205829,0.000119459115233892,0.000124951660475211,0.000134353901523549,0.000145375999999999
45.36,0.000115924281359479,0.000119583967604339,0.000125057426212396,0.000134423983644709,0.000145375999999999
45.528,0.00011606113137944,0.000119708440684649,0.00012516285686115,0.000134493797396167,0.000145375999999999
45.696,0.000116197570973186,0.000119832535017501,0.000125267952753194,0.000134563342887644,0.000145375999999999
45.864,0.000116333600845167,0.000119956251143703,0.000125372714219937,0.000134632620230801,0.000145375999999999
46.032,0.000116469221696841,0.000120079589602203,0.000125477141592481,0.000134701629539235,0.000145375999999999
46.2,0.000116604434226685,0.00012020255093011,0.000125581235201631,0.000134770370928485,0.000145375999999999
46.368,0.000116739239130227,0.000120325135662707,0.0001256849953779,0.000134838844516027,0.000145375999999999
46.536,0.000116873637100062,0.00012044734433347,0.000125788422451524,0.000134907050421278,0.000145375999999999
46.704,0.000117007628825877,0.000120569177474079,0.000125891516752461,0.000134974988765595,0.000145375999999999
46.872,0.000117141214994475,0.000120690635614439,0.000125994278610406,0.000135042659672276,0.000145375999999999
47.04,0.000117274396289793,0.000120811719282693,0.000126096708354796,0.000135110063266562,0.000145375999999999
47.208,0.000117407173392926,0.000120932429005241,0.000126198806314818,0.000135177199675634,0.000145375999999999
47.376,0.000117539546982149,0.000121052765306749,0.000126300572819417,0.000135244069028618,0.000145375999999999
47.544,0.000117671517732941,0.000121172728710173,0.000126402008197306,0.000135310671456584,0.000145375999999999
47.712,0.000117803086317999,0.000121292319736769,0.000126503112776971,0.000135377007092548,0.000145375999999999
47.88,0.000117934253407271,0.000121411538906109,0.000126603886886683,0.000135443076071471,0.000145375999999999
48.048,0.000118065019667965,0.000121530386736101,0.000126704330854499,0.000135508878530265,0.000145375999999999
48.216,0.00011819538576458,0.000121648863742998,0.000126804445008279,0.000135574414607788,0.000145375999999999
48.384,0.000118325352358924,0.000121766970441417,0.000126904229675688,0.000135639684444851,0.000145375999999999
48.552,0.000118454920110133,0.000121884707344355,0.000127003685184204,0.000135704688184215,0.000145375999999999
48.72,0.000118584089674695,0.0001220020749632,0.00012710281186113,0.000135769425970596,0.000145375999999999
48.888,0.000118712861706469,0.000122119073807753,0.000127201610033598,0.000135833897950667,0.000145375999999999
49.056,0.000118841236856706,0.000122235704386235,0.000127300080028579,0.000135898104273056,0.000145375999999999
49.224,0.000118969215774074,0.000122351967205311,0.000127398222172892,0.000135962045088351,0.000145375999999999
49.392,0.00011909679910467,0.000122467862770096,0.00012749603679321,0.000136025720549102,0.000145375999999999
49.56,0.000119223987492047,0.000122583391584176,0.000127593524216067,0.000136089130809822,0.000145375999999999
49.728,0.000119350781577236,0.000122698554149621,0.00012769068476787,0.000136152276026989,0.000145375999999999
49.896,0.000119477181998759,0.000122813350967001,0.000127787518774904,0.000136215156359049,0.000145375999999999
50.064,0.000119603189392656,0.000122927782535397,0.000127884026563342,0.000136277771966419,0.000145375999999999
50.232,0.000119728804392501,0.000123041849352421,0.000127980208459251,0.000136340123011486,0.000145375999999999
50.4,0.000119854027629426,0.000123155551914227,0.000128076064788601,0.000136402209658616,0.000145375999999999
50.568,0.000119978859732136,0.000123268890715528,0.000128171595877274,0.00013646403207415,0.000145375999999999
50.736,0.000120103301326934,0.000123381866249608,0.000128266802051071,0.00013652559042641,0.000145375999999999
50.904,0.000120227353037736,0.000123494479008337,0.000128361683635721,0.000136586884885702,0.000145375999999999
51.072,0.000120351015486095,0.000123606729482189,0.000128456240956887,0.000136647915624317,0.000145375999999999
51.24,0.000120474289291217,0.000123718618160251,0.000128550474340178,0.000136708682816536,0.000145375999999999
51.408,0.000120597175069983,0.000123830145530243,0.000128644384111152,0.000136769186638633,0.000145375999999999
51.576,0.000120719673436967,0.000123941312078527,0.00012873797059533,0.000136829427268876,0.000145375999999999
51.744,0.000120841785004458,0.000124052118290126,0.000128831234118198,0.000136889404887532,0.000145375999999999
51.912,0.000120963510382473,0.000124162564648733,0.000128924175005222,0.000136949119676872,0.000145375999999999
52.08,0.000121084850178784,0.000124272651636733,0.000129016793581848,0.00013700857182117,0.000145375999999999
52.248,0.000121205804998932,0.000124382379735206,0.000129109090173519,0.000137067761506711,0.000145375999999999
52.416,0.000121326375446247,0.000124491749423954,0.000129201065105677,0.000137126688921793,0.000145375999999999
52.584,0.000121446562121868,0.000124600761181504,0.000129292718703771,0.000137185354256728,0.000145375999999999
52.752,0.000121566365624761,0.000124709415485129,0.000129384051293272,0.000137243757703852,0.000145375999999999
52.92,0.000121685786551739,0.000124817712810858,0.000129475063199673,0.000137301899457522,0.000145375999999999
53.088,0.000121804825497476,0.000124925653633493,0.000129565754748501,0.000137359779714126,0.000145375999999999
53.256,0.000121923483054533,0.000125033238426619,0.000129656126265326,0.000137417398672084,0.000145375999999999
53.424,0.00012204175981337,0.000125140467662623,0.000129746178075769,0.000137474756531851,0.000145375999999999
53.592,0.00012215965636237,0.000125247341812705,0.000129835910505509,0.000137531853495925,0.000145375999999999
53.76,0.000122277173287852,0.000125353861346889,0.000129925323880292,0.000137588689768849,0.000145375999999999
53.928,0.000122394311174092,0.000125460026734042,0.000130014418525938,0.000137645265557214,0.000145375999999999
54.096,0.000122511070603341,0.000125565838441885,0.000130103194768353,0.00013770158106967,0.000145375999999999
54.264,0.000122627452155844,0.000125671296937006,0.000130191652933535,0.000137757636516921,0.000145375999999999
54.432,0.000122743456409858,0.000125776402684877,0.000130279793347579,0.000137813432111739,0.000145375999999999
54.6,0.000122859083941665,0.000125881156149861,0.000130367616336694,0.000137868968068962,0.000145375999999999
54.768,0.000122974335325598,0.000125985557795235,0.000130455122227201,0.000137924244605506,0.000145375999999999
54.936,0.000123089211134054,0.000126089608083194,0.000130542311345551,0.000137979261940361,0.000145375999999999
55.104,0.000123203711937512,0.00012619330747487,0.000130629184018328,0.000138034020294606,0.000145375999999999
55.272,0.000123317838304551,0.000126296656430347,0.000130715740572255,0.000138088519891405,0.000145375999999999
55.44,0.000123431590801868,0.000126399655408667,0.000130801981334212,0.00013814276095602,0.000145375999999999
55.608,0.000123544969994298,0.000126502304867851,0.000130887906631234,0.000138196743715813,0.000145375999999999
55.776,0.000123657976444825,0.00012660460526491,0.000130973516790527,0.000138250468400252,0.000145375999999999
55.944,0.000123770610714607,0.000126706557055856,0.000131058812139471,0.000138303935240914,0.000145375999999999
56.112,0.000123882873362986,0.000126808160695717,0.000131143793005633,0.000138357144471496,0.000145375999999999
56.28,0.000123994764947514,0.000126909416638553,0.000131228459716774,0.000138410096327819,0.000145375999999999
56.448,0.000124106286023961,0.000127010325337464,0.000131312812600857,0.000138462791047831,0.000145375999999999
56.616,0.000124217437146338,0.000127110887244607,0.000131396851986056,0.000138515228871617,0.000145375999999999
56.784,0.000124328218866914,0.000127211102811208,0.000131480578200764,0.000138567410041402,0.000145375999999999
56.952,0.000124438631736228,0.000127310972487574,0.000131563991573604,0.00013861933480156,0.000145375999999999
57.12,0.000124548676303114,0.00012741049672311,0.000131647092433435,0.00013867100339862,0.000145375999999999
57.288,0.000124658353114711,0.000127509675966327,0.000131729881109362,0.000138722416081269,0.000145375999999999
57.456,0.000124767662716482,0.000127608510664858,0.000131812357930744,0.000138773573100365,0.000145375999999999
57.624,0.000124876605652233,0.000127707001265473,0.000131894523227204,0.000138824474708937,0.000145375999999999
57.792,0.000124985182464127,0.000127805148214086,0.000131976377328638,0.000138875121162196,0.000145375999999999
57.96,0.000125093393692701,0.000127902951955776,0.000132057920565221,0.000138925512717541,0.000145375999999999
58.128,0.000125201239876885,0.000128000412934791,0.000132139153267419,0.000138975649634566,0.000145375999999999
58.296,0.000125308721554013,0.000128097531594569,0.000132220075765997,0.000139025532175066,0.000145375999999999
58.464,0.000125415839259849,0.000128194308377748,0.000132300688392025,0.000139075160603045,0.000145375999999999
58.632,0.000125522593528594,0.000128290743726176,0.000132380991476893,0.000139124535184725,0.000145375999999999
58.8,0.000125628984892906,0.000128386838080928,0.000132460985352314,0.000139173656188551,0.000145375999999999
58.968,0.000125735013883919,0.000128482591882319,0.000132540670350336,0.0001392225238852,0.000145375999999999
59.136,0.000125840681031256,0.000128578005569912,0.000132620046803349,0.000139271138547589,0.000145375999999999
59.304,0.000125945986863044,0.000128673079582537,0.000132699115044099,0.000139319500450879,0.000145375999999999
59.472,0.000126050931905935,0.000128767814358299,0.000132777875405688,0.00013936760987249,0.000145375999999999
59.64,0.000126155516685119,0.000128862210334596,0.000132856328221594,0.000139415467092102,0.000145375999999999
59.808,0.000126259741724339,0.000128956267948124,0.00013293447382567,0.000139463072391668,0.000145375999999999
59.976,0.000126363607545912,0.000129049987634898,0.000133012312552161,0.00013951042605542,0.000145375999999999
60.144,0.000126467114670738,0.000129143369830261,0.000133089844735708,0.000139557528369875,0.000145375999999999
60.312,0.000126570263618321,0.000129236414968896,0.000133167070711358,0.000139604379623852,0.000145375999999999
60.48,0.000126673054906785,0.000129329123484839,0.000133243990814578,0.000139650980108469,0.000145375999999999
60.648,0.000126775489052888,0.000129421495811494,0.000133320605381256,0.00013969733011716,0.000145375999999999
60.816,0.000126877566572036,0.000129513532381645,0.000133396914747718,0.000139743429945684,0.000145375999999999
60.984,0.000126979287978303,0.000129605233627466,0.000133472919250733,0.000139789279892126,0.000145375999999999
61.152,0.000127080653784446,0.000129696599980536,0.000133548619227522,0.000139834880256916,0.000145375999999999
61.32,0.000127181664501917,0.000129787631871852,0.000133624015015772,0.000139880231342832,0.000145375999999999
61.488,0.000127282320640881,0.000129878329731841,0.000133699106953638,0.00013992533345501,0.000145375999999999
61.656,0.000127382622710236,0.000129968693990372,0.00013377389537976,0.000139970186900958,0.000145375999999999
61.824,0.000127482571217619,0.00013005872507677,0.000133848380633267,0.000140014791990557,0.000145375999999999
61.992,0.000127582166669431,0.000130148423419829,0.000133922563053789,0.00014005914903608,0.000145375999999999
62.16,0.000127681409570846,0.00013023778944782,0.000133996442981468,0.000140103258352196,0.000145375999999999
62.328,0.000127780300425831,0.000130326823588512,0.000134070020756961,0.000140147120255982,0.000145375999999999
62.496,0.000127878839737156,0.000130415526269177,0.000134143296721459,0.000140190735066933,0.000145375999999999
62.664,0.000127977028006416,0.000130503897916605,0.000134216271216689,0.000140234103106972,0.000145375999999999
62.832,0.000128074865734041,0.00013059193895712,0.000134288944584928,0.000140277224700459,0.000145375999999999
63,0.000128172353419316,0.000130679649816587,0.000134361317169008,0.000140320100174205,0.000145375999999999
63.168,0.00012826949156039,0.000130767030920428,0.000134433389312334,0.000140362729857479,0.000145375999999999
63.336,0.000128366280654297,0.000130854082693635,0.000134505161358884,0.000140405114082022,0.000145375999999999
63.504,0.00012846272119697,0.00013094080556078,0.000134576633653225,0.000140447253182055,0.000145375999999999
63.672,0.000128558813683254,0.000131027199946031,0.000134647806540522,0.000140489147494293,0.000145375999999999
63.84,0.000128654558606922,0.00013111326627316,0.000134718680366547,0.000140530797357952,0.000145375999999999
64.008,0.000128749956460692,0.000131199004965561,0.000134789255477688,0.000140572203114765,0.000145375999999999
64.176,0.00012884500773624,0.000131284416446258,0.000134859532220961,0.000140613365108992,0.000145375999999999
64.344,0.000128939712924215,0.00013136950113792,0.000134929510944017,0.000140654283687431,0.000145375999999999
64.512,0.000129034072514257,0.000131454259462873,0.000134999191995156,0.000140694959199428,0.000145375999999999
64.68,0.000129128086995006,0.000131538691843112,0.000135068575723335,0.000140735391996893,0.000145375999999999
64.848,0.000129221756854125,0.000131622798700316,0.000135137662478177,0.000140775582434311,0.000145375999999999
65.016,0.000129315082578309,0.000131706580455855,0.000135206452609981,0.000140815530868752,0.000145375999999999
65.184,0.0001294080646533,0.000131790037530811,0.000135274946469737,0.000140855237659886,0.000145375999999999
65.352,0.000129500703563905,0.000131873170345981,0.00013534314440913,0.000140894703169992,0.000145375999999999
65.52,0.00012959299979401,0.000131955979321899,0.000135411046780552,0.000140933927763978,0.000145375999999999
65.688,0.000129684953826593,0.00013203846487884,0.000135478653937115,0.000140972911809385,0.000145375999999999
65.856,0.000129776566143741,0.000132120627436839,0.00013554596623266,0.000141011655676408,0.000145375999999999
66.024,0.000129867837226664,0.000132202467415701,0.000135612984021764,0.000141050159737902,0.000145375999999999
66.192,0.000129958767555708,0.000132283985235012,0.000135679707659755,0.000141088424369403,0.000145375999999999
66.36,0.000130049357610372,0.000132365181314154,0.000135746137502722,0.000141126449949135,0.000145375999999999
66.528,0.000130139607869324,0.000132446056072319,0.00013581227390752,0.000141164236858029,0.000145375999999999
66.696,0.000130229518810412,0.000132526609928516,0.00013587811723179,0.000141201785479733,0.000145375999999999
66.864,0.000130319090910679,0.00013260684330159,0.000135943667833959,0.00014123909620063,0.000145375999999999
67.032,0.000130408324646384,0.00013268675661023,0.000136008926073261,0.000141276169409847,0.000145375999999999
67.2,0.000130497220493007,0.000132766350272983,0.000136073892309738,0.000141313005499276,0.000145375999999999
67.368,0.000130585778925271,0.000132845624708269,0.000136138566904258,0.000141349604863585,0.000145375999999999
67.536,0.000130674000417152,0.000132924580334389,0.000136202950218521,0.000141385967900232,0.000145375999999999
67.704,0.000130761885441899,0.000133003217569542,0.000136267042615075,0.000141422095009485,0.000145375999999999
67.872,0.000130849434472042,0.000133081536831836,0.000136330844457321,0.00014145798659443,0.000145375999999999
68.04,0.000130936647979411,0.000133159538539298,0.000136394356109527,0.000141493643060995,0.000145375999999999
68.208,0.00013102352643515,0.000133237223109892,0.000136457577936839,0.000141529064817958,0.000145375999999999
68.376,0.00013111007030973,0.000133314590961527,0.000136520510305291,0.000141564252276969,0.000145375999999999
68.544,0.000131196280072965,0.000133391642512072,0.000136583153581817,0.000141599205852563,0.000145375999999999
68.712,0.000131282156194026,0.000133468378179368,0.000136645508134262,0.000141633925962177,0.000145375999999999
68.88,0.000131367699141454,0.000133544798381241,0.00013670757433139,0.000141668413026167,0.000145375999999999
69.048,0.000131452909383177,0.000133620903535515,0.000136769352542903,0.000141702667467826,0.000145375999999999
69.216,0.000131537787386524,0.000133696694060024,0.000136830843139442,0.000141736689713396,0.000145375999999999
69.384,0.000131622333618236,0.000133772170372624,0.000136892046492606,0.000141770480192095,0.000145375999999999
69.552,0.000131706548544487,0.000133847332891208,0.000136952962974961,0.000141804039336125,0.000145375999999999
69.72,0.000131790432630893,0.000133922182033717,0.000137013592960051,0.000141837367580694,0.000145375999999999
69.888,0.000131873986342526,0.000133996718218154,0.000137073936822407,0.000141870465364036,0.000145375999999999
70.056,0.000131957210143934,0.000134070941862595,0.000137133994937566,0.000141903333127426,0.000145375999999999
70.224,0.00013204010449915,0.000134144853385203,0.000137193767682073,0.000141935971315199,0.000145375999999999
70.392,0.000132122669871707,0.000134218453204242,0.0001372532554335,0.000141968380374771,0.000145375999999999
70.56,0.000132204906724657,0.000134291741738087,0.000137312458570453,0.000142000560756656,0.000145375999999999
70.728,0.00013228681552058,0.000134364719405239,0.000137371377472587,0.000142032512914488,0.000145375999999999
70.896,0.0001323683967216,0.000134437386624337,0.000137430012520617,0.000142064237305038,0.000145375999999999
71.064,0.0001324496507894,0.000134509743814173,0.000137488364096326,0.000142095734388235,0.000145375999999999
71.232,0.000132530578185237,0.000134581791393699,0.000137546432582584,0.000142127004627187,0.000145375999999999
71.4,0.000132611179369955,0.000134653529782049,0.000137604218363352,0.0001421580484882,0.000145375999999999
71.568,0.000132691454804,0.000134724959398542,0.000137661721823702,0.000142188866440801,0.000145375999999999
71.736,0.000132771404947434,0.000134796080662704,0.000137718943349822,0.000142219458957757,0.000145375999999999
71.904,0.000132851030259949,0.000134866893994274,0.000137775883329032,0.0001422498265151,0.000145375999999999
72.072,0.000132930331200883,0.000134937399813221,0.000137832542149796,0.000142279969592145,0.000145375999999999
72.24,0.000133009308229233,0.000135007598539756,0.000137888920201733,0.000142309888671513,0.000145375999999999
72.408,0.000133087961803669,0.000135077490594344,0.00013794501787563,0.000142339584239155,0.000145375999999999
72.576,0.000133166292382549,0.000135147076397719,0.000138000835563453,0.000142369056784375,0.000145375999999999
72.744,0.000133244300423933,0.000135216356370896,0.000138056373658363,0.000142398306799852,0.000145375999999999
72.912,0.000133321986385598,0.000135285330935182,0.000138111632554723,0.000142427334781664,0.000145375999999999
73.08,0.000133399350725051,0.000135354000512195,0.000138166612648117,0.000142456141229312,0.000145375999999999
73.248,0.000133476393899547,0.00013542236552387,0.000138221314335357,0.000142484726645743,0.000145375999999999
73.416,0.000133553116366096,0.000135490426392477,0.000138275738014498,0.000142513091537378,0.000145375999999999
73.584,0.000133629518581487,0.000135558183540634,0.000138329884084852,0.000142541236414136,0.000145375999999999
73.752,0.000133705601002292,0.000135625637391316,0.000138383752946998,0.000142569161789455,0.000145375999999999
73.92,0.00013378136408489,0.000135692788367875,0.000138437345002798,0.000142596868180327,0.000145375999999999
74.088,0.000133856808285474,0.000135759636894045,0.000138490660655408,0.000142624356107314,0.000145375999999999
74.256,0.000133931934060071,0.000135826183393966,0.00013854370030929,0.000142651626094583,0.000145375999999999
74.424,0.00013400674186455,0.000135892428292184,0.000138596464370227,0.000142678678669929,0.000145375999999999
74.592,0.000134081232154644,0.000135958372013678,0.000138648953245337,0.000142705514364806,0.000145375999999999
74.76,0.000134155405385957,0.000136024014983863,0.000138701167343084,0.00014273213371435,0.000145375999999999
74.928,0.000134229262013984,0.000136089357628608,0.000138753107073292,0.000142758537257412,0.000145375999999999
75.096,0.000134302802494123,0.000136154400374251,0.000138804772847159,0.000142784725536588,0.000145375999999999
75.264,0.000134376027281687,0.000136219143647607,0.00013885616507727,0.000142810699098243,0.000145375999999999
75.432,0.000134448936831923,0.000136283587875987,0.000138907284177612,0.000142836458492549,0.000145375999999999
75.6,0.000134521531600026,0.00013634773348721,0.000138958130563583,0.000142862004273506,0.000145375999999999
75.768,0.000134593812041148,0.000136411580909613,0.000139008704652012,0.000142887336998984,0.000145375999999999
75.936,0.000134665778610419,0.00013647513057207,0.00013905900686117,0.000142912457230747,0.000145375999999999
76.104,0.000134737431762957,0.000136538382904003,0.000139109037610782,0.000142937365534489,0.000145375999999999
76.272,0.000134808771953884,0.000136601338335394,0.000139158797322043,0.000142962062479864,0.000145375999999999
76.44,0.000134879799638343,0.000136663997296803,0.000139208286417632,0.000142986548640524,0.000145375999999999
76.608,0.000134950515271506,0.000136726360219378,0.000139257505321727,0.000143010824594148,0.000145375999999999
76.776,0.000135020919308596,0.000136788427534871,0.000139306454460017,0.000143034890922482,0.000145375999999999
76.944,0.000135091012204896,0.000136850199675648,0.000139355134259717,0.000143058748211371,0.000145375999999999
77.112,0.000135160794415765,0.000136911677074711,0.000139403545149583,0.000143082397050795,0.000145375999999999
77.28,0.000135230266396655,0.000136972860165701,0.000139451687559929,0.000143105838034909,0.000145375999999999
77.448,0.000135299428603123,0.000137033749382922,0.000139499561922634,0.000143129071762077,0.000145375999999999
77.616,0.000135368281490844,0.000137094345161348,0.000139547168671166,0.000143152098834912,0.000145375999999999
77.784,0.00013543682551563,0.000137154647936641,0.00013959450824059,0.000143174919860316,0.000145375999999999
77.952,0.000135505061133441,0.000137214658145162,0.000139641581067586,0.000143197535449517,0.000145375999999999
78.12,0.000135572988800402,0.000137274376223989,0.000139688387590463,0.000143219946218112,0.000145375999999999
78.288,0.000135640608972814,0.000137333802610928,0.000139734928249175,0.000143242152786108,0.000145375999999999
78.456,0.000135707922107175,0.000137392937744526,0.000139781203485335,0.000143264155777962,0.000145375999999999
78.624,0.000135774928660187,0.000137451782064091,0.000139827213742231,0.000143285955822629,0.000145375999999999
78.792,0.000135841629088777,0.000137510336009699,0.00013987295946484,0.000143307553553601,0.000145375999999999
78.96,0.000135908023850107,0.000137568600022214,0.000139918441099846,0.000143328949608955,0.000145375999999999
79.128,0.000135974113401592,0.0001376265745433,0.000139963659095655,0.000143350144631396,0.000145375999999999
79.296,0.000136039898200914,0.000137684260015436,0.000140008613902409,0.000143371139268308,0.000145375999999999
79.464,0.000136105378706036,0.000137741656881928,0.000140053305972001,0.000143391934171798,0.000145375999999999
79.632,0.000136170555375218,0.000137798765586927,0.000140097735758097,0.000143412529998748,0.000145375999999999
79.8,0.000136235428667027,0.000137855586575444,0.000140141903716144,0.000143432927410863,0.000145375999999999
79.968,0.000136299999040362,0.00013791212029336,0.000140185810303393,0.000143453127074721,0.000145375999999999
80.136,0.000136364266954458,0.000137968367187445,0.000140229455978909,0.000143473129661829,0.000145375999999999
80.304,0.000136428232868907,0.000138024327705369,0.000140272841203594,0.000143492935848673,0.000145375999999999
80.472,0.000136491897243672,0.000138080002295722,0.0001403159664402,0.000143512546316775,0.000145375999999999
80.64,0.0001365552605391,0.000138135391408024,0.000140358832153343,0.000143531961752747,0.000145375999999999
80.808,0.00013661832321594,0.000138190495492742,0.000140401438809526,0.000143551182848349,0.000145375999999999
80.976,0.000136681085735355,0.000138245315001303,0.000140443786877152,0.000143570210300549,0.000145375999999999
81.144,0.000136743548558939,0.000138299850386114,0.000140485876826541,0.00014358904481158,0.000145375999999999
81.312,0.000136805712148732,0.000138354102100571,0.000140527709129949,0.000143607687089003,0.000145375999999999
81.48,0.000136867576967234,0.000138408070599075,0.000140569284261583,0.000143626137845772,0.000145375999999999
81.648,0.000136929143477419,0.000138461756337054,0.000140610602697623,0.000143644397800294,0.000145375999999999
81.816,0.000136990412142755,0.000138515159770968,0.000140651664916232,0.000143662467676498,0.000145375999999999
81.984,0.000137051383427214,0.000138568281358332,0.000140692471397582,0.000143680348203905,0.000145375999999999
82.152,0.000137112057795288,0.000138621121557729,0.000140733022623866,0.000143698040117689,0.000145375999999999
82.32,0.000137172435712008,0.000138673680828823,0.000140773319079321,0.00014371554415876,0.000145375999999999
82.488,0.000137232517642956,0.000138725959632378,0.000140813361250241,0.000143732861073827,0.000145375999999999
82.656,0.00013729230405428,0.000138777958430272,0.000140853149624999,0.000143749991615478,0.000145375999999999
82.824,0.000137351795412711,0.000138829677685514,0.000140892684694064,0.000143766936542256,0.000145375999999999
82.992,0.000137410992185578,0.000138881117862255,0.00014093196695002,0.000143783696618738,0.000145375999999999
83.16,0.000137469894840823,0.000138932279425812,0.000140970996887588,0.000143800272615618,0.000145375999999999
83.328,0.000137528503847016,0.000138983162842674,0.000141009775003639,0.000143816665309786,0.000145375999999999
83.496,0.000137586819673373,0.000139033768580528,0.000141048301797217,0.000143832875484418,0.000145375999999999
83.664,0.000137644842789768,0.000139084097108266,0.000141086577769558,0.000143848903929064,0.000145375999999999
83.832,0.000137702573666752,0.000139134148896006,0.000141124603424112,0.000143864751439735,0.000145375999999999
84,0.000137760012775564,0.000139183924415108,0.000141162379266556,0.000143880418819002,0.000145375999999999
84.168,0.000137817160588153,0.00013923342413819,0.000141199905804821,0.000143895906876086,0.000145375999999999
84.336,0.000137874017577189,0.000139282648539141,0.00014123718354911,0.000143911216426964,0.000145375999999999
84.504,0.00013793058421608,0.000139331598093142,0.000141274213011915,0.000143926348294464,0.000145375999999999
84.672,0.000137986860978988,0.00013938027327668,0.000141310994708041,0.000143941303308374,0.000145375999999999
84.84,0.000138042848340845,0.000139428674567565,0.00014134752915463,0.000143956082305551,0.000145375999999999
85.008,0.000138098546777369,0.000139476802444946,0.000141383816871172,0.000143970686130029,0.000145375999999999
85.176,0.00013815395676508,0.00013952465738933,0.000141419858379536,0.000143985115633138,0.000145375999999999
85.344,0.000138209078781315,0.000139572239882595,0.000141455654203987,0.000143999371673621,0.000145375999999999
85.512,0.000138263913304245,0.000139619550408012,0.000141491204871209,0.000144013455117757,0.000145375999999999
85.68,0.000138318460812891,0.000139666589450254,0.000141526510910324,0.00014402736683949,0.000145375999999999
85.848,0.00013837272178714,0.000139713357495425,0.000141561572852918,0.000144041107720555,0.000145375999999999
86.016,0.000138426696707763,0.000139759855031063,0.00014159639123306,0.000144054678650618,0.000145375999999999
86.184,0.000138480386056426,0.00013980608254617,0.000141630966587328,0.000144068080527418,0.000145375999999999
86.352,0.000138533790315714,0.000139852040531223,0.00014166529945483,0.000144081314256904,0.000145375999999999
86.52,0.00013858690996914,0.000139897729478189,0.000141699390377224,0.000144094380753396,0.000145375999999999
86.688,0.000138639745501167,0.00013994314988055,0.000141733239898747,0.00014410728093973,0.000145375999999999
86.856,0.000138692297397222,0.000139988302233316,0.000141766848566236,0.000144120015747428,0.000145375999999999
87.024,0.000138744566143712,0.000140033187033041,0.00014180021692915,0.000144132586116862,0.000145375999999999
87.192,0.000138796552228043,0.000140077804777847,0.000141833345539597,0.000144144992997424,0.000145375999999999
87.36,0.000138848256138633,0.000140122155967435,0.000141866234952358,0.000144157237347714,0.000145375999999999
87.528,0.000138899678364935,0.000140166241103109,0.00014189888572491,0.000144169320135722,0.000145375999999999
87.696,0.000138950819397446,0.000140210060687791,0.000141931298417452,0.000144181242339023,0.000145375999999999
87.864,0.000139001679727729,0.00014025361522604,0.00014196347359293,0.00014419300494498,0.000145375999999999
88.032,0.00013905225984843,0.000140296905224071,0.000141995411817065,0.000144204608950958,0.000145375999999999
88.2,0.000139102560253293,0.000140339931189774,0.000142027113658375,0.000144216055364537,0.000145375999999999
88.368,0.000139152581437178,0.00014038269363273,0.000142058579688204,0.00014422734520375,0.000145375999999999
88.536,0.000139202323896078,0.000140425193064235,0.000142089810480746,0.00014423847949731,0.000145375999999999
88.704,0.000139251788127138,0.000140467429997313,0.000142120806613078,0.000144249459284871,0.000145375999999999
88.872,0.000139300974628668,0.000140509404946739,0.000142151568665178,0.000144260285617281,0.000145375999999999
89.04,0.000139349883900165,0.000140551118429058,0.000142182097219962,0.000144270959556853,0.000145375999999999
89.208,0.00013939851644233,0.000140592570962605,0.000142212392863303,0.000144281482177658,0.000145375999999999
89.376,0.000139446872757083,0.00014063376306752,0.000142242456184069,0.000144291854565813,0.000145375999999999
89.544,0.000139494953347581,0.000140674695265773,0.000142272287774142,0.0001443020778198,0.000145375999999999
89.712,0.000139542758718239,0.000140715368081182,0.000142301888228457,0.000144312153050792,0.000145375999999999
89.88,0.000139590289374745,0.000140755782039434,0.000142331258145023,0.000144322081382997,0.000145375999999999
90.048,0.000139637545824078,0.000140795937668101,0.000142360398124957,0.000144331863954017,0.000145375999999999
90.216,0.000139684528574527,0.000140835835496665,0.000142389308772516,0.000144341501915236,0.000145375999999999
90.384,0.000139731238135709,0.000140875476056538,0.000142417990695123,0.000144350996432214,0.000145375999999999
90.552,0.000139777675018588,0.000140914859881081,0.000142446444503402,0.00014436034868511,0.000145375999999999
90.72,0.00013982383973549,0.000140953987505624,0.000142474670811211,0.000144369559869134,0.000145375999999999
90.888,0.000139869732800126,0.000140992859467488,0.000142502670235669,0.000144378631195013,0.000145375999999999
91.056,0.000139915354727608,0.00014103147630601,0.000142530443397194,0.000144387563889495,0.000145375999999999
91.224,0.000139960706034467,0.000141069838562557,0.000142557990919533,0.000144396359195875,0.000145375999999999
91.392,0.000140005787238672,0.000141107946780553,0.000142585313429796,0.000144405018374558,0.000145375999999999
91.56,0.000140050598859653,0.000141145801505499,0.000142612411558493,0.000144413542703657,0.000145375999999999
91.728,0.000140095141418312,0.000141183403284994,0.000142639285939565,0.000144421933479628,0.000145375999999999
91.896,0.00014013941543705,0.00014122075266876,0.000142665937210422,0.00014443019201795,0.000145375999999999
92.064,0.000140183421439781,0.000141257850208662,0.000142692366011978,0.000144438319653847,0.000145375999999999
92.232,0.000140227159951953,0.000141294696458727,0.000142718572988687,0.000144446317743064,0.000145375999999999
92.4,0.000140270631500568,0.000141331291975177,0.000142744558788579,0.0001444541876627,0.000145375999999999
92.568,0.000140313836614201,0.00014136763731644,0.000142770324063303,0.0001444619308121,0.000145375999999999
92.736,0.000140356775823019,0.000141403733043182,0.000142795869468159,0.000144469548613818,0.000145375999999999
92.904,0.000140399449658801,0.000141439579718324,0.000142821195662139,0.000144477042514657,0.000145375999999999
